tab 	locations
analysts	citations	lat_n	lat_s	location	lon_e	lon_w
	This study	47.7	47.7	Michipicoten Island	274.2	274.2
>>>>>>>>>>
tab 	samples
analysts	azimuth	azimuth_dec_correction	bed_dip	bed_dip_direction	citations	dip	geologic_classes	geologic_types	height	lithologies	method_codes	sample	site
	119.3	0.0	17.8	182.0	This study	-10.0			44.1		SO-CMD-NORTH	SS20-1	SS20
	63.3	0.0	17.8	182.0	This study	-8.0			44.1		SO-CMD-NORTH	SS20-2	SS20
	335.3	0.0	17.8	182.0	This study	-21.0			44.1		SO-CMD-NORTH	SS20-3	SS20
	50.3	0.0	17.8	182.0	This study	-12.0			44.1		SO-CMD-NORTH	SS20-4	SS20
	199.3	0.0	17.8	182.0	This study	-39.0			44.1		SO-CMD-NORTH	SS20-5	SS20
	202.3	0.0	17.8	182.0	This study	-46.0			44.1		SO-CMD-NORTH	SS20-6	SS20
	270.3	0.0	17.8	182.0	This study	-16.0			44.1		SO-CMD-NORTH	SS20-7	SS20
	284.3	0.0	17.8	182.0	This study	-16.0			44.1		SO-CMD-NORTH	SS20-8	SS20
>>>>>>>>>>
tab 	specimens
analysts	citations	dir_alpha95	dir_comp	dir_dang	dir_dec	dir_inc	dir_mad_free	dir_n_comps	dir_n_measurements	dir_tilt_correction	experiments	instrument_codes	int_corr	meas_step_max	meas_step_min	meas_step_unit	method_codes	result_quality	sample	software_packages	specimen	volume	weight
	This study																LP-NOMAG		SS20-1		SS20-1a		
	This study		ht	4.2	301.4	27.6	5.7	1	1	100.0	SS20-1a_LP-DIR-T	hargrave 2016-04-05 19:57:15	u	853.0	748.0	K	LP-DIR-T:DE-BFL:DA-DIR-TILT	g	SS20-1	pmagpy-4.2.109: demag_gui	SS20-1a		
	This study		ht	4.2	188.1	8.1	5.7	1	1	-1.0	SS20-1a_LP-DIR-T	hargrave 2016-04-05 19:57:15	u	853.0	748.0	K	LP-DIR-T:DE-BFL:DA-DIR	g	SS20-1	pmagpy-4.2.109: demag_gui	SS20-1a		
	This study		ht	4.2	307.8	18.0	5.7	1	1	0.0	SS20-1a_LP-DIR-T	hargrave 2016-04-05 19:57:15	u	853.0	748.0	K	LP-DIR-T:DE-BFL:DA-DIR-GEO	g	SS20-1	pmagpy-4.2.109: demag_gui	SS20-1a		
	This study																LP-NOMAG		SS20-2		SS20-2a		
	This study		ht	2.6	308.9	26.7	3.7	1	1	100.0	SS20-2a_LP-DIR-T	hargrave 2016-04-05 19:58:52	u	853.0	748.0	K	LP-DIR-T:DE-BFL:DA-DIR-TILT	g	SS20-2	pmagpy-4.2.109: demag_gui	SS20-2a		
	This study		ht	2.6	314.2	15.3	3.7	1	1	0.0	SS20-2a_LP-DIR-T	hargrave 2016-04-05 19:58:52	u	853.0	748.0	K	LP-DIR-T:DE-BFL:DA-DIR-GEO	g	SS20-2	pmagpy-4.2.109: demag_gui	SS20-2a		
	This study		ht	2.6	249.0	12.5	3.7	1	1	-1.0	SS20-2a_LP-DIR-T	hargrave 2016-04-05 19:58:52	u	853.0	748.0	K	LP-DIR-T:DE-BFL:DA-DIR	g	SS20-2	pmagpy-4.2.109: demag_gui	SS20-2a		
	This study		ht	1.9	303.3	25.5	3.7	1	1	100.0	SS20-3a_LP-DIR-T	hargrave 2016-04-05 20:00:25	u	853.0	748.0	K	LP-DIR-T:DE-BFL:DA-DIR-TILT	g	SS20-3	pmagpy-4.2.109: demag_gui	SS20-3a		
	This study		ht	1.9	328.8	34.0	3.7	1	1	-1.0	SS20-3a_LP-DIR-T	hargrave 2016-04-05 20:00:25	u	853.0	748.0	K	LP-DIR-T:DE-BFL:DA-DIR	g	SS20-3	pmagpy-4.2.109: demag_gui	SS20-3a		
	This study		ht	1.9	308.8	15.5	3.7	1	1	0.0	SS20-3a_LP-DIR-T	hargrave 2016-04-05 20:00:25	u	853.0	748.0	K	LP-DIR-T:DE-BFL:DA-DIR-GEO	g	SS20-3	pmagpy-4.2.109: demag_gui	SS20-3a		
	This study																LP-NOMAG		SS20-3		SS20-3a		
	This study																LP-NOMAG		SS20-4		SS20-4a		
	This study		ht	1.1	259.0	17.4	2.7	1	1	-1.0	SS20-4a_LP-DIR-T	hargrave 2016-04-05 20:01:59	u	853.0	748.0	K	LP-DIR-T:DE-BFL:DA-DIR	g	SS20-4	pmagpy-4.2.109: demag_gui	SS20-4a		
	This study		ht	1.1	313.3	19.3	2.7	1	1	0.0	SS20-4a_LP-DIR-T	hargrave 2016-04-05 20:01:59	u	853.0	748.0	K	LP-DIR-T:DE-BFL:DA-DIR-GEO	g	SS20-4	pmagpy-4.2.109: demag_gui	SS20-4a		
	This study		ht	1.1	306.8	30.3	2.7	1	1	100.0	SS20-4a_LP-DIR-T	hargrave 2016-04-05 20:01:59	u	853.0	748.0	K	LP-DIR-T:DE-BFL:DA-DIR-TILT	g	SS20-4	pmagpy-4.2.109: demag_gui	SS20-4a		
	This study		ht	0.3	307.4	19.5	1.7	1	1	0.0	SS20-5a_LP-DIR-T	hargrave 2016-04-05 20:03:26	u	853.0	748.0	K	LP-DIR-T:DE-BFL:DA-DIR-GEO	g	SS20-5	pmagpy-4.2.109: demag_gui	SS20-5a		
	This study																LP-NOMAG		SS20-5		SS20-5a		
	This study		ht	0.3	116.0	4.3	1.7	1	1	-1.0	SS20-5a_LP-DIR-T	hargrave 2016-04-05 20:03:26	u	853.0	748.0	K	LP-DIR-T:DE-BFL:DA-DIR	g	SS20-5	pmagpy-4.2.109: demag_gui	SS20-5a		
	This study		ht	0.3	300.5	29.0	1.7	1	1	100.0	SS20-5a_LP-DIR-T	hargrave 2016-04-05 20:03:26	u	853.0	748.0	K	LP-DIR-T:DE-BFL:DA-DIR-TILT	g	SS20-5	pmagpy-4.2.109: demag_gui	SS20-5a		
	This study																LP-NOMAG		SS20-6		SS20-6a		
	This study		ht	0.3	112.5	3.4	1.3	1	1	-1.0	SS20-6a_LP-DIR-T	hargrave 2016-04-05 20:05:42	u	853.0	748.0	K	LP-DIR-T:DE-BFL:DA-DIR	g	SS20-6	pmagpy-4.2.109: demag_gui	SS20-6a		
	This study		ht	0.3	305.8	18.4	1.3	1	1	0.0	SS20-6a_LP-DIR-T	hargrave 2016-04-05 20:05:42	u	853.0	748.0	K	LP-DIR-T:DE-BFL:DA-DIR-GEO	g	SS20-6	pmagpy-4.2.109: demag_gui	SS20-6a		
	This study		ht	0.3	299.3	27.5	1.3	1	1	100.0	SS20-6a_LP-DIR-T	hargrave 2016-04-05 20:05:42	u	853.0	748.0	K	LP-DIR-T:DE-BFL:DA-DIR-TILT	g	SS20-6	pmagpy-4.2.109: demag_gui	SS20-6a		
	This study		ht	0.3	298.6	25.2	1.4	1	1	100.0	SS20-7a_LP-DIR-T	hargrave 2016-04-05 20:07:10	u	853.0	748.0	K	LP-DIR-T:DE-BFL:DA-DIR-TILT	g	SS20-7	pmagpy-4.2.109: demag_gui	SS20-7a		
	This study		ht	0.3	304.5	16.3	1.4	1	1	0.0	SS20-7a_LP-DIR-T	hargrave 2016-04-05 20:07:10	u	853.0	748.0	K	LP-DIR-T:DE-BFL:DA-DIR-GEO	g	SS20-7	pmagpy-4.2.109: demag_gui	SS20-7a		
	This study																LP-NOMAG		SS20-7		SS20-7a		
	This study		ht	0.3	38.2	29.3	1.4	1	1	-1.0	SS20-7a_LP-DIR-T	hargrave 2016-04-05 20:07:10	u	853.0	748.0	K	LP-DIR-T:DE-BFL:DA-DIR	g	SS20-7	pmagpy-4.2.109: demag_gui	SS20-7a		
	This study																LP-NOMAG		SS20-8		SS20-8a		
	This study		ht	0.6	306.2	18.2	0.9	1	1	0.0	SS20-8a_LP-DIR-T	hargrave 2016-04-05 20:08:43	u	853.0	748.0	K	LP-DIR-T:DE-BFL:DA-DIR-GEO	g	SS20-8	pmagpy-4.2.109: demag_gui	SS20-8a		
	This study		ht	0.6	25.0	32.9	0.9	1	1	-1.0	SS20-8a_LP-DIR-T	hargrave 2016-04-05 20:08:43	u	853.0	748.0	K	LP-DIR-T:DE-BFL:DA-DIR	g	SS20-8	pmagpy-4.2.109: demag_gui	SS20-8a		
	This study		ht	0.6	299.8	27.4	0.9	1	1	100.0	SS20-8a_LP-DIR-T	hargrave 2016-04-05 20:08:43	u	853.0	748.0	K	LP-DIR-T:DE-BFL:DA-DIR-TILT	g	SS20-8	pmagpy-4.2.109: demag_gui	SS20-8a		
>>>>>>>>>>
tab 	sites
age	age_high	age_low	age_unit	analysts	citations	criteria	dir_alpha95	dir_comp_name	dir_dec	dir_inc	dir_k	dir_n_samples	dir_n_specimens	dir_n_specimens_lines	dir_n_specimens_planes	dir_polarity	dir_r	dir_tilt_correction	lat	location	lon	method_codes	result_quality	samples	site	software_packages	specimens	vgp_dm	vgp_dp	vgp_lat	vgp_lon
1084	1085	1083	Years BP		This study	ACCEPT	2.6	ht	308.5	17.6	473	8	8	8		t	7.9852	0	47.7	Michipicoten Island	274.2	LP-DIR-T:DE-BFL:DA-DIR-GEO:LP-DC4:DE-FM	g	SS20-1:SS20-2:SS20-3:SS20-4:SS20-5:SS20-6:SS20-7:SS20-8	SS20	pmagpy-4.2.109: demag_gui.v.3.0	SS20-1a:SS20-2a:SS20-3a:SS20-4a:SS20-5a:SS20-6a:SS20-7a:SS20-8a	2.7	1.4	32.0	159.9
1084	1085	1083	Years BP		This study	ACCEPT	2.5	ht	302.3	27.4	474	8	8	8		t	7.9852	100	47.7	Michipicoten Island	274.2	LP-DIR-T:DE-BFL:DA-DIR-TILT:LP-DC4:DE-FM:DA-DIR-GEO	g	SS20-1:SS20-2:SS20-3:SS20-4:SS20-5:SS20-6:SS20-7:SS20-8	SS20	pmagpy-4.2.109: demag_gui.v.3.0	SS20-1a:SS20-2a:SS20-3a:SS20-4a:SS20-5a:SS20-6a:SS20-7a:SS20-8a	2.7	1.5	32.3	169.6
>>>>>>>>>>
tab 	measurements
analysts	citations	description	dir_csd	dir_dec	dir_inc	experiment	instrument_codes	magn_moment	magn_x_sigma	magn_y_sigma	magn_z_sigma	meas_n_orient	meas_temp	measurement	method_codes	quality	sequence	software_packages	specimen	standard	treat_ac_field	treat_dc_field	treat_dc_field_phi	treat_dc_field_theta	treat_step_num	treat_temp
	This study		2.9	121.3	6.2	SS20-5a_LP-DIR-T	hargrave 2016-02-22 19:52:40	1.18e-06	7.11e-07	4.52e-07	2.03e-07	8	273	SS20-5a_LP-DIR-T-88	LT-T-Z:LP-DIR-T	g	88	pmagpy-4.2.109	SS20-5a	u	0	0	0.0	0.0	2	373.0
	This study		2.5	118.6	6.6	SS20-5a_LP-DIR-T	hargrave 2016-02-23 19:38:41	1.16e-06	6.32e-07	3.37e-07	1.92e-07	8	273	SS20-5a_LP-DIR-T-89	LT-T-Z:LP-DIR-T	g	89	pmagpy-4.2.109	SS20-5a	u	0	0	0.0	0.0	3	473.0
	This study		2.6	117.9	5.6	SS20-5a_LP-DIR-T	hargrave 2016-02-27 17:49:26	1.15e-06	6.51e-07	3.54e-07	1.61e-07	8	273	SS20-5a_LP-DIR-T-90	LT-T-Z:LP-DIR-T	g	9	pmagpy-4.2.109	SS20-5a	u	0	0	0.0	0.0	4	573.0
	This study		2.6	116.8	5.1	SS20-5a_LP-DIR-T	hargrave 2016-02-29 19:17:31	1.13e-06	6.55e-07	3.1e-07	1.55e-07	8	273	SS20-5a_LP-DIR-T-91	LT-T-Z:LP-DIR-T	g	91	pmagpy-4.2.109	SS20-5a	u	0	0	0.0	0.0	5	598.0
	This study		1.8	117.6	5.6	SS20-5a_LP-DIR-T	hargrave 2016-03-01 17:46:25	1.12e-06	4.42e-07	2.26e-07	1.82e-07	8	273	SS20-5a_LP-DIR-T-92	LT-T-Z:LP-DIR-T	g	92	pmagpy-4.2.109	SS20-5a	u	0	0	0.0	0.0	6	623.0
	This study		4.0	116.2	5.1	SS20-5a_LP-DIR-T	hargrave 2016-03-07 17:43:06	1.1e-06	1.01e-06	4.94e-07	1.89e-07	8	273	SS20-5a_LP-DIR-T-93	LT-T-Z:LP-DIR-T	g	93	pmagpy-4.2.109	SS20-5a	u	0	0	0.0	0.0	7	648.0
	This study		0.9	119.9	4.6	SS20-5a_LP-DIR-T	hargrave 2016-03-08 13:42:07	1.09e-06	1.74e-07	6.57e-08	1.68e-07	8	273	SS20-5a_LP-DIR-T-94	LT-T-Z:LP-DIR-T	g	94	pmagpy-4.2.109	SS20-5a	u	0	0	0.0	0.0	8	673.0
	This study		3.6	115.6	4.6	SS20-5a_LP-DIR-T	hargrave 2016-03-14 10:58:37	1.06e-06	9.06e-07	3.02e-07	1.6e-07	8	273	SS20-5a_LP-DIR-T-95	LT-T-Z:LP-DIR-T	g	95	pmagpy-4.2.109	SS20-5a	u	0	0	0.0	0.0	9	698.0
	This study		2.2	117.3	4.6	SS20-5a_LP-DIR-T	hargrave 2016-03-14 18:59:59	1.04e-06	4.96e-07	2.34e-07	1.74e-07	8	273	SS20-5a_LP-DIR-T-96	LT-T-Z:LP-DIR-T	g	96	pmagpy-4.2.109	SS20-5a	u	0	0	0.0	0.0	1	723.0
	This study		3.2	115.6	4.3	SS20-5a_LP-DIR-T	hargrave 2016-03-15 14:40:57	1.01e-06	7.35e-07	3.18e-07	1.6e-07	8	273	SS20-5a_LP-DIR-T-97	LT-T-Z:LP-DIR-T	g	97	pmagpy-4.2.109	SS20-5a	u	0	0	0.0	0.0	11	748.0
	This study		1.2	114.8	4.4	SS20-5a_LP-DIR-T	hargrave 2016-03-25 13:27:37	9.52e-07	2.32e-07	8.74e-08	1.47e-07	8	273	SS20-5a_LP-DIR-T-98	LT-T-Z:LP-DIR-T	g	98	pmagpy-4.2.109	SS20-5a	u	0	0	0.0	0.0	12	773.0
	This study		1.2	116.8	4.5	SS20-5a_LP-DIR-T	hargrave 2016-03-27 12:48:19	9.21e-07	2.21e-07	8.72e-08	1.59e-07	8	273	SS20-5a_LP-DIR-T-99	LT-T-Z:LP-DIR-T	g	99	pmagpy-4.2.109	SS20-5a	u	0	0	0.0	0.0	13	788.0
	This study		1.2	117.2	4.3	SS20-5a_LP-DIR-T	hargrave 2016-03-28 09:43:09	8.32e-07	1.86e-07	8.16e-08	1.53e-07	8	273	SS20-5a_LP-DIR-T-100	LT-T-Z:LP-DIR-T	g	1	pmagpy-4.2.109	SS20-5a	u	0	0	0.0	0.0	14	803.0
	This study		0.9	117.2	4.4	SS20-5a_LP-DIR-T	hargrave 2016-03-28 19:06:08	7.23e-07	9.73e-08	3.55e-08	1.36e-07	8	273	SS20-5a_LP-DIR-T-101	LT-T-Z:LP-DIR-T	g	101	pmagpy-4.2.109	SS20-5a	u	0	0	0.0	0.0	15	813.0
	This study		1.6	116.6	4.5	SS20-5a_LP-DIR-T	hargrave 2016-03-29 16:09:00	5.36e-07	1.75e-07	7.72e-08	1.01e-07	8	273	SS20-5a_LP-DIR-T-102	LT-T-Z:LP-DIR-T	g	102	pmagpy-4.2.109	SS20-5a	u	0	0	0.0	0.0	16	823.0
	This study		1.8	117.4	4.9	SS20-5a_LP-DIR-T	hargrave 2016-03-30 13:24:54	2.92e-07	1.12e-07	6.18e-08	4.27e-08	8	273	SS20-5a_LP-DIR-T-103	LT-T-Z:LP-DIR-T	g	103	pmagpy-4.2.109	SS20-5a	u	0	0	0.0	0.0	17	833.0
	This study		0.8	116.3	4.9	SS20-5a_LP-DIR-T	hargrave 2016-04-04 15:01:54	1.15e-07	1.72e-08	6.54e-09	1.71e-08	8	273	SS20-5a_LP-DIR-T-104	LT-T-Z:LP-DIR-T	g	104	pmagpy-4.2.109	SS20-5a	u	0	0	0.0	0.0	18	843.0
	This study		0.8	112.3	4.4	SS20-5a_LP-DIR-T	hargrave 2016-04-05 12:25:23	5.92e-08	1.12e-08	8.64e-09	8.53e-09	8	273	SS20-5a_LP-DIR-T-105	LT-T-Z:LP-DIR-T	g	105	pmagpy-4.2.109	SS20-5a	u	0	0	0.0	0.0	19	848.0
	This study		1.3	116.7	4.9	SS20-5a_LP-DIR-T	hargrave 2016-04-05 20:03:26	4.4e-08	1.52e-08	1.97e-09	7.6e-09	8	273	SS20-5a_LP-DIR-T-106	LT-T-Z:LP-DIR-T	g	106	pmagpy-4.2.109	SS20-5a	u	0	0	0.0	0.0	2	853.0
	This study		4.0	119.4	9.3	SS20-6a_LP-DIR-T	hargrave 2016-02-18 11:37:15	1.39e-06	1.36e-06	7.65e-07	2.11e-07	8	273	SS20-6a_LP-DIR-T-107	LT-NO:LP-DIR-T	g	107	pmagpy-4.2.109	SS20-6a	u	0	0	0.0	0.0		273.0
	This study		2.8	120.5	6.9	SS20-6a_LP-DIR-T	hargrave 2016-02-21 12:39:41	1.22e-06	8.11e-07	4.62e-07	2.18e-07	8	273	SS20-6a_LP-DIR-T-108	LT-LT-Z:LP-DIR-T	g	108	pmagpy-4.2.109	SS20-6a	u	0	0	0.0	0.0	1	77.0
	This study		3.9	116.3	5.9	SS20-6a_LP-DIR-T	hargrave 2016-02-22 19:56:32	1.2e-06	1.18e-06	5.54e-07	2.37e-07	8	273	SS20-6a_LP-DIR-T-109	LT-T-Z:LP-DIR-T	g	109	pmagpy-4.2.109	SS20-6a	u	0	0	0.0	0.0	2	373.0
	This study		2.6	114.3	4.9	SS20-6a_LP-DIR-T	hargrave 2016-02-23 19:40:07	1.16e-06	7.4e-07	3.07e-07	2.72e-07	8	273	SS20-6a_LP-DIR-T-110	LT-T-Z:LP-DIR-T	g	11	pmagpy-4.2.109	SS20-6a	u	0	0	0.0	0.0	3	473.0
	This study		3.1	115.1	4.3	SS20-6a_LP-DIR-T	hargrave 2016-02-27 17:51:00	1.14e-06	8.9e-07	3.94e-07	2.31e-07	8	273	SS20-6a_LP-DIR-T-111	LT-T-Z:LP-DIR-T	g	111	pmagpy-4.2.109	SS20-6a	u	0	0	0.0	0.0	4	573.0
	This study		3.8	111.8	3.7	SS20-6a_LP-DIR-T	hargrave 2016-02-29 19:22:12	1.13e-06	1.12e-06	4.27e-07	1.76e-07	8	273	SS20-6a_LP-DIR-T-112	LT-T-Z:LP-DIR-T	g	112	pmagpy-4.2.109	SS20-6a	u	0	0	0.0	0.0	5	598.0
	This study		2.0	113.6	4.1	SS20-6a_LP-DIR-T	hargrave 2016-03-01 17:47:53	1.11e-06	5.44e-07	2.16e-07	2.45e-07	8	273	SS20-6a_LP-DIR-T-113	LT-T-Z:LP-DIR-T	g	113	pmagpy-4.2.109	SS20-6a	u	0	0	0.0	0.0	6	623.0
	This study		3.6	112.2	3.6	SS20-6a_LP-DIR-T	hargrave 2016-03-07 17:47:01	1.08e-06	9.89e-07	3.84e-07	1.87e-07	8	273	SS20-6a_LP-DIR-T-114	LT-T-Z:LP-DIR-T	g	114	pmagpy-4.2.109	SS20-6a	u	0	0	0.0	0.0	7	648.0
	This study		1.3	115.2	3.9	SS20-6a_LP-DIR-T	hargrave 2016-03-08 13:43:35	1.07e-06	2.71e-07	1.39e-07	2.29e-07	8	273	SS20-6a_LP-DIR-T-115	LT-T-Z:LP-DIR-T	g	115	pmagpy-4.2.109	SS20-6a	u	0	0	0.0	0.0	8	673.0
	This study		2.1	112.9	3.6	SS20-6a_LP-DIR-T	hargrave 2016-03-14 11:00:05	1.04e-06	5.83e-07	1.05e-07	2.05e-07	8	273	SS20-6a_LP-DIR-T-116	LT-T-Z:LP-DIR-T	g	116	pmagpy-4.2.109	SS20-6a	u	0	0	0.0	0.0	9	698.0
	This study		1.3	112.4	3.7	SS20-6a_LP-DIR-T	hargrave 2016-03-14 19:01:27	1e-06	2.76e-07	8.58e-08	2.06e-07	8	273	SS20-6a_LP-DIR-T-117	LT-T-Z:LP-DIR-T	g	117	pmagpy-4.2.109	SS20-6a	u	0	0	0.0	0.0	1	723.0
	This study		3.5	112.6	3.4	SS20-6a_LP-DIR-T	hargrave 2016-03-15 14:43:16	9.73e-07	8.72e-07	3.32e-07	2.03e-07	8	273	SS20-6a_LP-DIR-T-118	LT-T-Z:LP-DIR-T	g	118	pmagpy-4.2.109	SS20-6a	u	0	0	0.0	0.0	11	748.0
	This study		1.8	111.5	3.4	SS20-6a_LP-DIR-T	hargrave 2016-03-25 13:29:05	9.21e-07	4.17e-07	1.32e-07	1.92e-07	8	273	SS20-6a_LP-DIR-T-119	LT-T-Z:LP-DIR-T	g	119	pmagpy-4.2.109	SS20-6a	u	0	0	0.0	0.0	12	773.0
	This study		2.1	112.7	3.5	SS20-6a_LP-DIR-T	hargrave 2016-03-27 12:49:47	8.87e-07	4.49e-07	1.65e-07	1.79e-07	8	273	SS20-6a_LP-DIR-T-120	LT-T-Z:LP-DIR-T	g	12	pmagpy-4.2.109	SS20-6a	u	0	0	0.0	0.0	13	788.0
	This study		1.1	113.6	3.5	SS20-6a_LP-DIR-T	hargrave 2016-03-28 09:44:42	8.03e-07	1.62e-07	5.58e-08	1.8e-07	8	273	SS20-6a_LP-DIR-T-121	LT-T-Z:LP-DIR-T	g	121	pmagpy-4.2.109	SS20-6a	u	0	0	0.0	0.0	14	803.0
	This study		1.4	113.4	3.6	SS20-6a_LP-DIR-T	hargrave 2016-03-28 19:08:28	6.96e-07	1.93e-07	9.32e-08	1.6e-07	8	273	SS20-6a_LP-DIR-T-122	LT-T-Z:LP-DIR-T	g	122	pmagpy-4.2.109	SS20-6a	u	0	0	0.0	0.0	15	813.0
	This study		2.0	112.9	3.5	SS20-6a_LP-DIR-T	hargrave 2016-03-29 16:10:29	5.27e-07	2.55e-07	8.48e-08	1.16e-07	8	273	SS20-6a_LP-DIR-T-123	LT-T-Z:LP-DIR-T	g	123	pmagpy-4.2.109	SS20-6a	u	0	0	0.0	0.0	16	823.0
	This study		3.3	113.3	4.3	SS20-6a_LP-DIR-T	hargrave 2016-03-30 13:26:26	3.09e-07	2.58e-07	1.19e-07	5.74e-08	8	273	SS20-6a_LP-DIR-T-124	LT-T-Z:LP-DIR-T	g	124	pmagpy-4.2.109	SS20-6a	u	0	0	0.0	0.0	17	833.0
	This study		1.7	114.4	3.5	SS20-6a_LP-DIR-T	hargrave 2016-04-04 15:03:22	1.52e-07	6.48e-08	1.55e-08	3.08e-08	8	273	SS20-6a_LP-DIR-T-125	LT-T-Z:LP-DIR-T	g	125	pmagpy-4.2.109	SS20-6a	u	0	0	0.0	0.0	18	843.0
	This study		1.5	110.2	3.2	SS20-6a_LP-DIR-T	hargrave 2016-04-05 12:26:52	8.23e-08	3.1e-08	2.63e-09	1.64e-08	8	273	SS20-6a_LP-DIR-T-126	LT-T-Z:LP-DIR-T	g	126	pmagpy-4.2.109	SS20-6a	u	0	0	0.0	0.0	19	848.0
	This study		1.4	114.0	3.1	SS20-6a_LP-DIR-T	hargrave 2016-04-05 20:05:42	6.55e-08	2.45e-08	3.64e-09	1.16e-08	8	273	SS20-6a_LP-DIR-T-127	LT-T-Z:LP-DIR-T	g	127	pmagpy-4.2.109	SS20-6a	u	0	0	0.0	0.0	2	853.0
	This study		3.1	46.8	39.9	SS20-7a_LP-DIR-T	hargrave 2016-02-18 11:38:48	1.46e-06	8.28e-07	9.28e-07	2.5e-07	8	273	SS20-7a_LP-DIR-T-128	LT-NO:LP-DIR-T	g	128	pmagpy-4.2.109	SS20-7a	u	0	0	0.0	0.0		273.0
	This study		1.3	44.1	35.0	SS20-7a_LP-DIR-T	hargrave 2016-02-21 12:41:14	1.27e-06	2.86e-07	2.93e-07	2.01e-07	8	273	SS20-7a_LP-DIR-T-129	LT-LT-Z:LP-DIR-T	g	129	pmagpy-4.2.109	SS20-7a	u	0	0	0.0	0.0	1	77.0
	This study		2.1	40.6	34.0	SS20-7a_LP-DIR-T	hargrave 2016-02-22 19:58:06	1.25e-06	4.39e-07	5.49e-07	2.2e-07	8	273	SS20-7a_LP-DIR-T-130	LT-T-Z:LP-DIR-T	g	13	pmagpy-4.2.109	SS20-7a	u	0	0	0.0	0.0	2	373.0
	This study		2.2	40.4	31.6	SS20-7a_LP-DIR-T	hargrave 2016-02-23 19:42:24	1.22e-06	5.16e-07	5.08e-07	2.13e-07	8	273	SS20-7a_LP-DIR-T-131	LT-T-Z:LP-DIR-T	g	131	pmagpy-4.2.109	SS20-7a	u	0	0	0.0	0.0	3	473.0
	This study		2.2	39.3	31.3	SS20-7a_LP-DIR-T	hargrave 2016-02-27 17:52:28	1.2e-06	5.28e-07	4.89e-07	2.13e-07	8	273	SS20-7a_LP-DIR-T-132	LT-T-Z:LP-DIR-T	g	132	pmagpy-4.2.109	SS20-7a	u	0	0	0.0	0.0	4	573.0
	This study		2.9	37.1	30.5	SS20-7a_LP-DIR-T	hargrave 2016-02-29 19:23:44	1.19e-06	5.76e-07	7.41e-07	1.71e-07	8	273	SS20-7a_LP-DIR-T-133	LT-T-Z:LP-DIR-T	g	133	pmagpy-4.2.109	SS20-7a	u	0	0	0.0	0.0	5	598.0
	This study		1.7	38.6	30.1	SS20-7a_LP-DIR-T	hargrave 2016-03-01 17:50:10	1.17e-06	3.77e-07	3.74e-07	1.72e-07	8	273	SS20-7a_LP-DIR-T-134	LT-T-Z:LP-DIR-T	g	134	pmagpy-4.2.109	SS20-7a	u	0	0	0.0	0.0	6	623.0
	This study		1.9	38.1	29.9	SS20-7a_LP-DIR-T	hargrave 2016-03-07 17:48:35	1.16e-06	4.04e-07	4.33e-07	1.82e-07	8	273	SS20-7a_LP-DIR-T-135	LT-T-Z:LP-DIR-T	g	135	pmagpy-4.2.109	SS20-7a	u	0	0	0.0	0.0	7	648.0
	This study		2.4	39.2	29.7	SS20-7a_LP-DIR-T	hargrave 2016-03-08 13:45:03	1.14e-06	5.49e-07	4.87e-07	2.16e-07	8	273	SS20-7a_LP-DIR-T-136	LT-T-Z:LP-DIR-T	g	136	pmagpy-4.2.109	SS20-7a	u	0	0	0.0	0.0	8	673.0
	This study		2.8	39.9	29.7	SS20-7a_LP-DIR-T	hargrave 2016-03-14 11:01:33	1.12e-06	6.31e-07	6.02e-07	2.07e-07	8	273	SS20-7a_LP-DIR-T-137	LT-T-Z:LP-DIR-T	g	137	pmagpy-4.2.109	SS20-7a	u	0	0	0.0	0.0	9	698.0
	This study		1.7	38.5	29.4	SS20-7a_LP-DIR-T	hargrave 2016-03-14 19:02:54	1.08e-06	3.76e-07	3.07e-07	2.05e-07	8	273	SS20-7a_LP-DIR-T-138	LT-T-Z:LP-DIR-T	g	138	pmagpy-4.2.109	SS20-7a	u	0	0	0.0	0.0	1	723.0
	This study		3.0	37.9	29.2	SS20-7a_LP-DIR-T	hargrave 2016-03-15 14:44:45	1.05e-06	6.01e-07	6.53e-07	1.81e-07	8	273	SS20-7a_LP-DIR-T-139	LT-T-Z:LP-DIR-T	g	139	pmagpy-4.2.109	SS20-7a	u	0	0	0.0	0.0	11	748.0
	This study		2.2	39.1	29.1	SS20-7a_LP-DIR-T	hargrave 2016-03-25 13:30:33	9.87e-07	4.24e-07	3.88e-07	1.89e-07	8	273	SS20-7a_LP-DIR-T-140	LT-T-Z:LP-DIR-T	g	14	pmagpy-4.2.109	SS20-7a	u	0	0	0.0	0.0	12	773.0
	This study		1.8	37.8	29.2	SS20-7a_LP-DIR-T	hargrave 2016-03-27 12:51:15	9.55e-07	3.56e-07	2.72e-07	1.97e-07	8	273	SS20-7a_LP-DIR-T-141	LT-T-Z:LP-DIR-T	g	141	pmagpy-4.2.109	SS20-7a	u	0	0	0.0	0.0	13	788.0
	This study		1.5	38.8	29.0	SS20-7a_LP-DIR-T	hargrave 2016-03-28 09:47:01	8.69e-07	2.6e-07	1.77e-07	1.85e-07	8	273	SS20-7a_LP-DIR-T-142	LT-T-Z:LP-DIR-T	g	142	pmagpy-4.2.109	SS20-7a	u	0	0	0.0	0.0	14	803.0
